Leaf_Vibration_Hz,Pollen_Scent_Complexity,Bioluminescence_Intensity_Lux,Root_Signal_Strength_mV,Growth_Rate_mm_day,Ambient_Temperature_C,Soil_Moisture_Level,Sunlight_Exposure_Hours,Symbiotic_Fungus_Present,Soil_Nutrient_Level,Temperature_Stress_Factor,Photosynthetic_Efficiency_Index,Plant_Message_Type
-0.5098390795920841,0.9479648838802641,-0.7282860173965543,1.5294421892805756,-1.1482960182786661,0.25514773589004996,-1.3389873702741488,-1.5287297681747143,-1.2539327202370265,0.6166874988690022,Low,-1.0631042238274648,Contentment
0.6573110162850682,-1.6042482650281396,0.9311941054211349,-1.5887199375133787,-0.6685774384510205,-0.43133886616940864,0.08435116479092639,-1.1164711136257448,0.797490952952383,0.7584521874662682,Low,-0.9850306631218851,Contentment
-1.108288241766619,0.5833630054647778,-0.023755028189520196,0.20198325263035108,0.6243144604441677,-0.938937989390153,1.1219214457906512,0.02805631004303754,-1.2539327202370265,0.18167561564235185,Medium,0.6153988788619351,Warning
-0.8763323559096328,-1.2396463866126533,0.4917215255311566,-2.0136251159324594,-0.3113292294022396,0.02921448253190027,0.8436910361281937,-1.3180456362316855,0.797490952952383,-0.2024638398158238,Low,-1.053088581450376,Warning
1.1849768832263308,-0.5104426297816809,-0.2892787535594283,0.0636331972236967,-2.305803295985727,-0.3447046097763488,0.26376027269971336,0.5623130897641112,0.797490952952383,0.23668812450490329,Low,1.1883357735987645,Contentment
-0.6517287105841882,-0.8750445081971671,-0.29371692852024184,1.3321579714522558,-0.0052625118890325465,-0.3352905117652826,-0.26340974250012406,0.5074118883953405,-1.2539327202370265,-0.909820934107543,Low,-0.14634210157378003,Contentment
-1.273151464932228,0.5833630054647778,1.3568832493461915,-1.3402700068304296,-0.7834894730803481,-1.2133883571354738,-0.25687276708148943,-1.1523257962243107,-1.2539327202370265,1.0681974082617445,Medium,-1.0631042238274648,Contentment
0.15038619743217094,1.6771686407112365,-0.8921655892926633,-1.4063612740173617,1.6613739549750424,0.6180411696792318,-0.7271179982199166,-0.49584617737338715,0.797490952952383,1.1760514977230418,Low,0.1601837607358842,Contentment
-0.2821160454021917,-0.14584075136619462,-0.47922225891651266,1.542380511696085,-0.15686519306627414,-1.3353184186453335,-1.0652720970966323,1.9506088210563715,-1.2539327202370265,-1.6784810027480883,Medium,-0.9855670011120897,Warning
2.734998535850277,0.9479648838802641,-0.2768741759376778,-0.6854980268397494,-1.037410411308472,0.2503311089396788,2.0983733861733502,-0.9318625750735653,0.797490952952383,0.05408696950932028,Low,-0.4076269794561732,Warning
1.2078233117016732,1.6771686407112365,-0.3532248266033397,-0.9781534467201141,0.13081405800137194,1.2699253592570885,0.5823665096519218,-0.8948231454301345,-1.2539327202370265,0.8795511910526245,Medium,-0.5218719122668706,Warning
-0.4310963550198036,-0.14584075136619462,2.1522408188744464,0.9539888089012545,-0.44754677940991827,-0.522199240866582,-0.7803710052265351,-0.17110415669683507,-1.2539327202370265,-0.5561304081317396,Low,-0.3235961409359917,Contentment
-0.7566643746286515,-1.2396463866126533,-0.7925833249871035,-1.104185203533421,1.7845563033993872,0.18828644394069108,-1.404876912986493,-0.04250929113989917,-1.2539327202370265,-2.179084634107815,Low,-1.0631042238274648,Warning
-2.014259895308566,0.5833630054647778,-0.3049628848689427,1.2526574163210293,0.5550401033897548,0.9644630110409751,0.6241630538686952,-0.2897142899570496,0.797490952952383,1.7034159576025258,Low,1.8488595206736822,Contentment
-1.1292257843579223,1.3125667622957504,-0.06332751172907763,-0.3800215170510049,0.5685833674174041,-0.8747066962741442,-0.5611147607329432,2.4079012778561406,0.797490952952383,-0.415345811308798,Medium,-1.0033582881917031,Warning
2.31607221683971,-0.8750445081971671,-0.2789198819333972,0.686670656958458,-0.3585753836675292,-0.5634722925977047,-0.09593225469863738,-0.40216364088596795,0.797490952952383,-0.8038776270367624,Low,-0.3370901123418586,Distress
-0.24520806021265334,1.3125667622957504,-0.41299715808684306,1.2668942823093046,0.9270716474886342,-0.025819077682687673,-0.5698627024736405,0.8485007941356376,0.797490952952383,0.9201931923057782,Low,0.9751061654561809,Contentment
0.21507400519911282,-1.2396463866126533,0.31962903353330585,0.7722049671611714,-0.111464299250526,2.330501413431444,-0.3663577539338391,-0.38431555061110395,-1.2539327202370265,0.3258684717717684,Medium,-0.3324119325040719,Invitation
0.5210949661011843,1.3125667622957504,-0.2768741759376778,-0.15919488585792604,-0.3545004511643788,0.9521034021035514,-1.8539282628734723,-0.2386885366671654,0.797490952952383,1.7034159576025258,Low,-0.4609133119551195,Contentment
1.6882518828952096,-1.6042482650281396,-0.7780868091836364,0.7987721694673003,-0.13694072144680147,0.22984932751899065,-0.43241669053554216,0.07216380882306371,0.797490952952383,0.34194886618557213,Low,0.533500766016153,Contentment
0.1754553515410363,0.9479648838802641,0.21430228480349328,-1.5966293165135883,-1.9385100048757646,-1.0506235959143218,0.730174484263579,0.7271423496138307,-1.2539327202370265,0.05408696950932028,Medium,1.148536774194419,Contentment
0.2247601220476118,-0.8750445081971671,1.0572471704564723,0.4576575863364381,-0.0198704777182693,1.2680469179449472,-0.5604147954208776,0.41711211198894016,0.797490952952383,0.05408696950932028,Medium,-0.4889437566976144,Distress
0.2700880557569667,-0.14584075136619462,-0.9007067453862245,-0.4845529059384713,-0.2279048211621433,2.01083918951539,-0.5755244413666394,-1.121119720723223,0.797490952952383,0.4813268579889075,Medium,-1.0631042238274648,Contentment
1.7055529047762168,-0.8750445081971671,-0.7437940506436205,-0.1852327893664937,0.24486949731288474,-0.004634415091736368,-1.3430342945235099,-0.9708216767140581,-1.2539327202370265,1.693984992215914,Low,-0.8362620131142663,Contentment
-0.5523867794773761,-1.2396463866126533,-0.26033691075432447,0.40326350873367145,2.7033461377090724,-0.056437703478049765,-1.1661146532119855,-1.6747023444782867,0.797490952952383,-1.4344451652565704,Low,-1.0550970101948598,Invitation
-0.12222586052766801,0.9479648838802641,-0.759972821962383,0.5337118957399393,-0.41125724466376756,-0.361904695665187,-0.9911118143019434,-0.6989701007677839,-1.2539327202370265,0.39469306896195516,Low,-0.522464709116078,Warning
-0.9605170436152397,0.9479648838802641,-1.010735919558452,-1.0148959169591425,0.6226056777639164,1.7330755604053047,0.047112211111225266,-0.3616107752596116,0.797490952952383,1.4457220268961612,Medium,0.27382578949191566,Contentment
-0.8346939443821862,-0.5104426297816809,-0.9191115041346116,-0.2112546272816729,-0.189987995833605,-1.6803567947577456,0.6567199416381784,-2.9401938337725735,0.797490952952383,1.0751417913916066,Medium,-0.9862370244742441,Contentment
-1.305884704468242,1.6771686407112365,0.08049876265403622,-1.7501965020029917,0.48858716352021864,-0.8318898886561975,0.7016598121095089,1.473482436025393,0.797490952952383,0.0013530236664047466,Low,1.0502770822615684,Contentment
-0.4670048702896056,1.3125667622957504,0.9493203139937287,0.9652136469844153,0.8006065657524332,0.6562005277728762,-1.4611814918556547,-0.2854168045051568,-1.2539327202370265,0.37443517338181287,Low,-0.43768651996460456,Contentment
-0.2866296297486167,-0.14584075136619462,-0.9303889239679726,1.1493677112654177,-0.6643424596409352,-0.40586722694920285,-0.05452484175166439,0.5714766308760361,-1.2539327202370265,-0.6934180451359995,Low,0.20596524250739343,Contentment
-0.2568109459782873,-0.5104426297816809,1.5502082022682206,-0.9024810222663963,-0.37445784438632784,-1.0232816456318121,-1.0004088174610963,1.2005956123359636,0.797490952952383,1.569278740662142,Medium,0.15104664378122754,Contentment
-0.22936500431066065,0.9479648838802641,1.6995235012933636,1.9455651347731966,-1.397127334732914,-0.328205437717473,0.33527277813729817,0.20692947615183702,0.797490952952383,0.6856462751390867,Low,1.5278694513725968,Distress
-0.9737213614027785,0.5833630054647778,0.06709080474232129,0.2162296157313111,-0.14000703441120368,0.21245007739435529,0.6126254459476123,-0.2471255153621385,0.797490952952383,0.5917554778086066,Low,1.1050426582482502,Invitation
-2.182714720596803,0.5833630054647778,-0.09401916994332511,0.8482520998011487,0.04551529474698546,-0.4460183405361186,-0.7128940527294656,-1.2110747423783053,-1.2539327202370265,1.7034159576025258,Low,-0.9786448947836246,Invitation
0.3773480059753617,-1.2396463866126533,-0.01088659994274901,0.769438065733124,-0.9883620027645458,-0.763447047750607,-0.7844565770237877,1.1241770179037271,0.797490952952383,1.526941657098958,Low,1.0451416469477268,Contentment
0.5781495702342183,1.3125667622957504,-1.015762362427547,-0.3374359249971644,0.2253190862858389,-1.0650682387877413,-0.9197102867620608,-0.3047303224430192,-1.2539327202370265,0.6536403289108698,Medium,-0.39250164806609134,Contentment
-0.5079249538832649,-1.6042482650281396,-0.2768741759376778,-0.8537321625568193,-0.2176702834157907,0.4454820398090841,0.38319949899241207,0.9103859405522846,0.797490952952383,0.12855712965697552,Low,1.2416664218484288,Contentment
-0.6106413084651594,-0.5104426297816809,-0.2768741759376778,0.8516741144706143,-1.3783849286502294,3.2830506867719773,1.5395613806969326,-0.1283533485121617,-1.2539327202370265,-0.7075843973026172,Medium,0.033317881115733854,Warning
1.68162763558458,1.3125667622957504,-0.13893246722331654,-0.7204018173094043,0.6537465712453259,0.8787764403300654,-1.1465262554827436,-0.6662187518063467,0.797490952952383,-0.48597487739444223,Low,-0.7289527176535959,Invitation
-1.2734222405865914,-0.8750445081971671,-0.08855436564098157,0.8869184650694071,-0.2286523021131216,-1.785615836176419,-0.12946545088566563,1.570059105860898,0.797490952952383,0.5214742306480218,Medium,0.05735350167269861,Warning
0.14816523844527876,0.21876112704929163,-0.2768741759376778,-1.3966395418728264,0.8161228554614544,-0.3421321601739012,0.02000207510172528,-0.9431599090734689,0.797490952952383,0.23944848028933147,Low,-0.5196715418991864,Contentment
-2.0938714301135772,-0.5104426297816809,-0.35196582203784027,1.9970890267082413,-1.427295959237336,0.2897246782460824,-0.3351764924938245,-1.1443261233693711,-1.2539327202370265,-0.4884160860825791,Low,-1.0521000503430744,Distress
0.6301637875815808,-0.5104426297816809,-0.45722195367764334,0.20190283051487873,-2.0038476099115075,0.7327495085031819,-0.5346140000108073,-0.3358666632006583,0.797490952952383,0.6384133715467901,Low,0.3121295304961187,Warning
-1.1494259121718229,0.9479648838802641,0.7717749253191093,1.4411952220637072,0.004417357680413707,0.9202846876833539,0.02000207510172528,0.26365939793501714,-1.2539327202370265,1.051659308869707,Low,2.0653920079759054,Invitation
0.3319911700774915,-0.14584075136619462,-0.9625155809124641,0.7136047407702761,-3.023464812569959,0.4831223604232233,-0.507233572239636,0.22987772241196655,-1.2539327202370265,-0.17051872150158856,Low,0.23956905839318238,Invitation
-0.38499491396791785,-0.14584075136619462,-0.7895033794199855,-1.8094976639293043,2.083670325132229,-0.5414825652589986,1.9066031518551971,0.6771019038631828,0.797490952952383,-0.13322540635131785,Low,2.106443958823832,Contentment
-0.2764352490499773,-1.2396463866126533,0.13063529636948382,-0.44982469564676875,0.4689753884606713,0.5996168010381105,-0.19229015268887029,0.007102905426600744,0.797490952952383,-0.9199241604594536,Low,-0.24022778065252204,Warning
-0.7325203116337861,1.6771686407112365,-0.15850661635784621,-3.328985940853676,-0.6073679490598164,-0.763490212130521,0.02000207510172528,0.734706522498747,-1.2539327202370265,0.05408696950932028,Low,0.7940971449169242,Invitation
1.8468317722330063,-0.14584075136619462,-0.2768741759376778,-0.29662303311720417,-1.2622163023971653,-0.9176230090964809,0.660446431063397,-0.16714556408153056,0.797490952952383,-0.806547845388968,Medium,-0.31415170066604087,Distress
0.959462186412578,1.3125667622957504,0.7876367098770027,-0.04261027878326013,1.7594991166284863,-0.1719469737540103,0.4678366384543386,-0.2663128676717884,-1.2539327202370265,0.046848039521214024,Low,0.6405971738337437,Contentment
0.3617877359976471,-0.5104426297816809,0.18243304442425862,0.4063552159565648,0.07259194694486422,1.790087023965015,0.1220428324137807,0.08665322456746168,-1.2539327202370265,1.122105708716836,Medium,0.6922218660901029,Contentment
1.0269533538972115,1.6771686407112365,2.102614347998569,0.4790540267897578,-0.7680642115480173,1.0850916810395514,0.5567723352737225,-1.0761464660010616,0.797490952952383,1.69810278041972,Low,-0.7825414240299281,Contentment
0.3370203595523233,-0.14584075136619462,2.06689542243815,-0.4920712174434621,-0.8176447129036373,0.9601047926438233,0.17453636208850823,0.940507048735228,-1.2539327202370265,-1.9434873795013734,Low,-0.8105781778930833,Distress
1.5648665275296294,-1.2396463866126533,-0.21914990321567626,0.3668824346320521,-1.8127220797296733,0.3438145261128452,1.4251370049826226,0.7848718970262214,0.797490952952383,1.6832365635757256,Low,4.115352070245195,Contentment
0.09765595543170913,-1.2396463866126533,1.1244655247938298,0.6290491643117807,1.645169548319422,-0.9428744472038816,0.7030388187807661,-0.04414404189102506,0.797490952952383,-1.368841160943041,Medium,-0.5663049407585581,Warning
-1.400384533256888,0.5833630054647778,1.5687929468295811,-0.5821766713841215,1.6609863348660623,0.251058409834899,-0.9517861909792104,-0.6811414314760897,0.797490952952383,-0.7832280732403653,Low,-0.7857758174247366,Warning
-0.4912421452786081,-0.14584075136619462,0.45089386479358257,-0.4740993649564171,-0.04126102970051996,0.19717648719604086,1.5378833397832663,2.4976725782396065,-1.2539327202370265,0.7525236153611582,Low,-0.5691268186902552,Warning
-0.5579099879155957,1.6771686407112365,-0.4485803241849945,0.6090453890878801,2.0016192708651985,-1.3377046813210587,1.8408715422982345,1.2845296783459161,0.797490952952383,-1.2742856820145358,Medium,-0.2061958784655294,Warning
-0.4512352570190534,-0.14584075136619462,0.9918970849022157,0.3030285022017524,-0.5138480957266841,0.688929458006283,0.02000207510172528,0.8101153161007757,0.797490952952383,-2.1890988811718475,Low,-1.0418567797221148,Distress
0.7671282521871445,0.5833630054647778,-0.8907254415654777,-0.23684120855705051,0.20368883012656344,-2.02280647956306,0.24917986512878815,0.15841194863981822,-1.2539327202370265,1.5828219787069193,Medium,1.1475941607511801,Invitation
0.7191083372932245,1.3125667622957504,1.904911635712362,0.29565804976353266,0.4120282760068478,0.8638474570402347,-0.2263527841894473,-1.157314047687911,0.797490952952383,0.8497165912938741,Low,-1.0506534935305287,Contentment
0.4494800466026122,-1.2396463866126533,1.0967191576619129,-0.871863613415192,-0.5388481924220774,-0.8835123240642819,0.06263105237149443,-0.19228344815238563,0.797490952952383,-0.31283284557967395,Medium,-0.25856546605980335,Contentment
0.6446996368393255,-0.14584075136619462,-0.520498281393765,-0.7929774172180108,0.8462933235662375,-0.0922075276199469,-1.6224760139381764,-1.5262081267192618,0.797490952952383,-2.269105734206157,Low,-1.0631042238274648,Warning
0.13548262760819496,-1.2396463866126533,0.32909109881818316,-2.4315034774743465,-0.5170312202290365,2.0871421000166466,2.0875502278991167,0.24018548522633146,-1.2539327202370265,-0.044229222135404964,Medium,1.0299396892250041,Contentment
1.2230082863721314,0.21876112704929163,-0.9158430033898254,-0.7011548914398317,2.521944531478091,1.1841756801173016,0.18164147169254188,0.9075668170681609,0.797490952952383,0.196684134551411,Low,1.0671955776720907,Contentment
-1.1607159548451715,1.6771686407112365,2.017029132664301,-0.403104215651167,-0.6380624389534976,0.9283493849895378,0.33214934620825803,0.396922555977904,0.797490952952383,0.2834192907132952,Low,1.2799398056189732,Warning
0.10389129467921822,-0.5104426297816809,0.3485340759828294,0.5503849152086701,1.1450190843381658,-0.29063663906259735,0.02000207510172528,0.6239751266143235,0.797490952952383,0.3247298120047711,Low,-0.11023977979641131,Warning
0.2393260097713493,1.3125667622957504,0.8336174674350835,0.7418422614282434,0.7190163659796612,1.4314943875997768,0.32373852188367236,0.06549303075654532,0.797490952952383,-1.3171425460086303,Medium,-0.5703547351537174,Warning
1.221507408088402,1.3125667622957504,-0.021195664383302972,0.4353235324219416,-0.0052625118890325465,-1.3962962881451937,0.02000207510172528,-2.919516797759449,0.797490952952383,0.6990093535476309,Medium,-1.0025478871389495,Warning
2.36982918614736,1.3125667622957504,-0.2768741759376778,0.6215202383534356,0.1689104032668385,-1.2177082098789687,1.189574148357365,-1.2648688528326795,-1.2539327202370265,1.7034159576025258,Medium,-0.9816296568108996,Warning
1.58132492452904,-0.8750445081971671,-0.994501387814572,0.5323109220424173,0.013493773237673411,0.613283399908514,-0.21287226805183426,-1.5794472643062463,-1.2539327202370265,1.250698487365454,Low,-0.9910042580239282,Contentment
